ppv_region|master_postcode_1|lat_1|lon_1|master_postcode_2|lat_2|lon_2|time_sec
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|44000|3.562871|101.658865|5268
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|44200|3.496655|101.633051|4859
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|44300|3.4638771|101.65633089|4758
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|45000|3.342043|101.248981|5011
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|45100|3.842558|100.895663|9262
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|45200|3.769493|100.983632|8487
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|45300|3.676208|100.986402|7769
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|45400|3.508705|101.103137|6675
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|45500|3.426269|101.176976|5952
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|45600|3.379264|101.409819|4678
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|45700|3.309783|101.316481|4540
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|45800|3.26099|101.304808|4720
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|46000|3.086439|101.649091|1989
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|46150|3.072257555|101.62387631|2206
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|46300|3.110464412|101.6263315|2248
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|47000|3.209228|101.563796|2983
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|47100|3.00725|101.60488|1781
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|47200|3.05807611|101.59866162|2077
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|48000|3.320579|101.575825|3664
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|48100|3.318829|101.472824|4095
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|48200|3.36499321|101.60397874|3699
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|50000|3.143717|101.694244|1869
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|53100|3.26023787|101.7333987|3095
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|62000|2.93723|101.69482|1287
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|63000|2.858811|101.677911|1698
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|64000|2.75421|101.70507|2173
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|68000|3.14687|101.76269|2281
Selangor/KL/Putrajaya|43600|2.94331538|101.76357543|68100|3.236517|101.673419|2864
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|43900|2.690242|101.751039|3968
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|43950|2.643865|101.718497|4464
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|44000|3.562871|101.658865|6335
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|44200|3.496655|101.633051|5927
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|44300|3.4638771|101.65633089|5825
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|45000|3.342043|101.248981|6162
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|45100|3.842558|100.895663|10413
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|45200|3.769493|100.983632|9638
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|45300|3.676208|100.986402|8921
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|45400|3.508705|101.103137|7826
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|45500|3.426269|101.176976|7103
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|45600|3.379264|101.409819|5711
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|45700|3.309783|101.316481|5691
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|45800|3.26099|101.304808|5642
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|46000|3.086439|101.649091|3219
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|46150|3.072257555|101.62387631|3435
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|46300|3.110464412|101.6263315|3425
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|47000|3.209228|101.563796|4122
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|47100|3.00725|101.60488|3000
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|47200|3.05807611|101.59866162|3307
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|48000|3.320579|101.575825|4731
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|48100|3.318829|101.472824|5247
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|48200|3.36499321|101.60397874|4767
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|50000|3.143717|101.694244|3048
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|53100|3.26023787|101.7333987|3996
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|62000|2.93723|101.69482|2505
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|63000|2.858811|101.677911|2216
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|64000|2.75421|101.70507|2622
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|68000|3.14687|101.76269|3224
Selangor/KL/Putrajaya|43700|2.86881012|101.86989746|68100|3.236517|101.673419|3931
Selangor/KL/Putrajaya|43900|2.690242|101.751039|43950|2.643865|101.718497|496
Selangor/KL/Putrajaya|43900|2.690242|101.751039|44000|3.562871|101.658865|6641
Selangor/KL/Putrajaya|43900|2.690242|101.751039|44200|3.496655|101.633051|5970
Selangor/KL/Putrajaya|43900|2.690242|101.751039|44300|3.4638771|101.65633089|6321
Selangor/KL/Putrajaya|43900|2.690242|101.751039|45000|3.342043|101.248981|5822
Selangor/KL/Putrajaya|43900|2.690242|101.751039|45100|3.842558|100.895663|10073
Selangor/KL/Putrajaya|43900|2.690242|101.751039|45200|3.769493|100.983632|9298
Selangor/KL/Putrajaya|43900|2.690242|101.751039|45300|3.676208|100.986402|8580
Selangor/KL/Putrajaya|43900|2.690242|101.751039|45400|3.508705|101.103137|7486
Selangor/KL/Putrajaya|43900|2.690242|101.751039|45500|3.426269|101.176976|6763
Selangor/KL/Putrajaya|43900|2.690242|101.751039|45600|3.379264|101.409819|5371
Selangor/KL/Putrajaya|43900|2.690242|101.751039|45700|3.309783|101.316481|5350
Selangor/KL/Putrajaya|43900|2.690242|101.751039|45800|3.26099|101.304808|5301
Selangor/KL/Putrajaya|43900|2.690242|101.751039|46000|3.086439|101.649091|3487
Selangor/KL/Putrajaya|43900|2.690242|101.751039|46150|3.072257555|101.62387631|3555
Selangor/KL/Putrajaya|43900|2.690242|101.751039|46300|3.110464412|101.6263315|3763
Selangor/KL/Putrajaya|43900|2.690242|101.751039|47000|3.209228|101.563796|3911
Selangor/KL/Putrajaya|43900|2.690242|101.751039|47100|3.00725|101.60488|2885
Selangor/KL/Putrajaya|43900|2.690242|101.751039|47200|3.05807611|101.59866162|3177
Selangor/KL/Putrajaya|43900|2.690242|101.751039|48000|3.320579|101.575825|4567
Selangor/KL/Putrajaya|43900|2.690242|101.751039|48100|3.318829|101.472824|4906
Selangor/KL/Putrajaya|43900|2.690242|101.751039|48200|3.36499321|101.60397874|5263
Selangor/KL/Putrajaya|43900|2.690242|101.751039|50000|3.143717|101.694244|3473
Selangor/KL/Putrajaya|43900|2.690242|101.751039|53100|3.26023787|101.7333987|4866
Selangor/KL/Putrajaya|43900|2.690242|101.751039|62000|2.93723|101.69482|2684
Selangor/KL/Putrajaya|43900|2.690242|101.751039|63000|2.858811|101.677911|1875
Selangor/KL/Putrajaya|43900|2.690242|101.751039|64000|2.75421|101.70507|1516
Selangor/KL/Putrajaya|43900|2.690242|101.751039|68000|3.14687|101.76269|3914
Selangor/KL/Putrajaya|43900|2.690242|101.751039|68100|3.236517|101.673419|4469
Selangor/KL/Putrajaya|43950|2.643865|101.718497|44000|3.562871|101.658865|7127
Selangor/KL/Putrajaya|43950|2.643865|101.718497|44200|3.496655|101.633051|6456
Selangor/KL/Putrajaya|43950|2.643865|101.718497|44300|3.4638771|101.65633089|6808
Selangor/KL/Putrajaya|43950|2.643865|101.718497|45000|3.342043|101.248981|6308
Selangor/KL/Putrajaya|43950|2.643865|101.718497|45100|3.842558|100.895663|10560
Selangor/KL/Putrajaya|43950|2.643865|101.718497|45200|3.769493|100.983632|9785
Selangor/KL/Putrajaya|43950|2.643865|101.718497|45300|3.676208|100.986402|9067
Selangor/KL/Putrajaya|43950|2.643865|101.718497|45400|3.508705|101.103137|7972
Selangor/KL/Putrajaya|43950|2.643865|101.718497|45500|3.426269|101.176976|7249
Selangor/KL/Putrajaya|43950|2.643865|101.718497|45600|3.379264|101.409819|5857
Selangor/KL/Putrajaya|43950|2.643865|101.718497|45700|3.309783|101.316481|5837
Selangor/KL/Putrajaya|43950|2.643865|101.718497|45800|3.26099|101.304808|5788
Selangor/KL/Putrajaya|43950|2.643865|101.718497|46000|3.086439|101.649091|3974
Selangor/KL/Putrajaya|43950|2.643865|101.718497|46150|3.072257555|101.62387631|4042
Selangor/KL/Putrajaya|43950|2.643865|101.718497|46300|3.110464412|101.6263315|4250
Selangor/KL/Putrajaya|43950|2.643865|101.718497|47000|3.209228|101.563796|4397
Selangor/KL/Putrajaya|43950|2.643865|101.718497|47100|3.00725|101.60488|3372
Selangor/KL/Putrajaya|43950|2.643865|101.718497|47200|3.05807611|101.59866162|3664
Selangor/KL/Putrajaya|43950|2.643865|101.718497|48000|3.320579|101.575825|5053
Selangor/KL/Putrajaya|43950|2.643865|101.718497|48100|3.318829|101.472824|5393
Selangor/KL/Putrajaya|43950|2.643865|101.718497|48200|3.36499321|101.60397874|5749
Selangor/KL/Putrajaya|43950|2.643865|101.718497|50000|3.143717|101.694244|3960
Selangor/KL/Putrajaya|43950|2.643865|101.718497|53100|3.26023787|101.7333987|5352
Selangor/KL/Putrajaya|43950|2.643865|101.718497|62000|2.93723|101.69482|3171
Selangor/KL/Putrajaya|43950|2.643865|101.718497|63000|2.858811|101.677911|2362
Selangor/KL/Putrajaya|43950|2.643865|101.718497|64000|2.75421|101.70507|2002
Selangor/KL/Putrajaya|43950|2.643865|101.718497|68000|3.14687|101.76269|4400
Selangor/KL/Putrajaya|43950|2.643865|101.718497|68100|3.236517|101.673419|4956
Selangor/KL/Putrajaya|44000|3.562871|101.658865|44200|3.496655|101.633051|816
Selangor/KL/Putrajaya|44000|3.562871|101.658865|44300|3.4638771|101.65633089|1237
Selangor/KL/Putrajaya|44000|3.562871|101.658865|45000|3.342043|101.248981|4705
Selangor/KL/Putrajaya|44000|3.562871|101.658865|45100|3.842558|100.895663|7072
Selangor/KL/Putrajaya|44000|3.562871|101.658865|45200|3.769493|100.983632|5901
Selangor/KL/Putrajaya|44000|3.562871|101.658865|45300|3.676208|100.986402|5888
Selangor/KL/Putrajaya|44000|3.562871|101.658865|45400|3.508705|101.103137|5699
Selangor/KL/Putrajaya|44000|3.562871|101.658865|45500|3.426269|101.176976|4902
Selangor/KL/Putrajaya|44000|3.562871|101.658865|45600|3.379264|101.409819|3516
Selangor/KL/Putrajaya|44000|3.562871|101.658865|45700|3.309783|101.316481|4234
Selangor/KL/Putrajaya|44000|3.562871|101.658865|45800|3.26099|101.304808|4414
Selangor/KL/Putrajaya|44000|3.562871|101.658865|46000|3.086439|101.649091|4038
Selangor/KL/Putrajaya|44000|3.562871|101.658865|46150|3.072257555|101.62387631|4639
Selangor/KL/Putrajaya|44000|3.562871|101.658865|46300|3.110464412|101.6263315|4077
Selangor/KL/Putrajaya|44000|3.562871|101.658865|47000|3.209228|101.563796|3480
Selangor/KL/Putrajaya|44000|3.562871|101.658865|47100|3.00725|101.60488|4652
Selangor/KL/Putrajaya|44000|3.562871|101.658865|47200|3.05807611|101.59866162|4130
Selangor/KL/Putrajaya|44000|3.562871|101.658865|48000|3.320579|101.575825|2393
Selangor/KL/Putrajaya|44000|3.562871|101.658865|48100|3.318829|101.472824|3808
Selangor/KL/Putrajaya|44000|3.562871|101.658865|48200|3.36499321|101.60397874|1689
Selangor/KL/Putrajaya|44000|3.562871|101.658865|50000|3.143717|101.694244|3553
Selangor/KL/Putrajaya|44000|3.562871|101.658865|53100|3.26023787|101.7333987|3546
Selangor/KL/Putrajaya|44000|3.562871|101.658865|62000|2.93723|101.69482|5079
Selangor/KL/Putrajaya|44000|3.562871|101.658865|63000|2.858811|101.677911|5429
Selangor/KL/Putrajaya|44000|3.562871|101.658865|64000|2.75421|101.70507|5746
Selangor/KL/Putrajaya|44000|3.562871|101.658865|68000|3.14687|101.76269|4227
Selangor/KL/Putrajaya|44000|3.562871|101.658865|68100|3.236517|101.673419|2925
Selangor/KL/Putrajaya|44200|3.496655|101.633051|44300|3.4638771|101.65633089|700
Selangor/KL/Putrajaya|44200|3.496655|101.633051|45000|3.342043|101.248981|4169
Selangor/KL/Putrajaya|44200|3.496655|101.633051|45100|3.842558|100.895663|7330
Selangor/KL/Putrajaya|44200|3.496655|101.633051|45200|3.769493|100.983632|6159
Selangor/KL/Putrajaya|44200|3.496655|101.633051|45300|3.676208|100.986402|6146
Selangor/KL/Putrajaya|44200|3.496655|101.633051|45400|3.508705|101.103137|5700
Selangor/KL/Putrajaya|44200|3.496655|101.633051|45500|3.426269|101.176976|4903
Selangor/KL/Putrajaya|44200|3.496655|101.633051|45600|3.379264|101.409819|3518
Selangor/KL/Putrajaya|44200|3.496655|101.633051|45700|3.309783|101.316481|3698
Selangor/KL/Putrajaya|44200|3.496655|101.633051|45800|3.26099|101.304808|3878
Selangor/KL/Putrajaya|44200|3.496655|101.633051|46000|3.086439|101.649091|3502
Selangor/KL/Putrajaya|44200|3.496655|101.633051|46150|3.072257555|101.62387631|4171
Selangor/KL/Putrajaya|44200|3.496655|101.633051|46300|3.110464412|101.6263315|3541
Selangor/KL/Putrajaya|44200|3.496655|101.633051|47000|3.209228|101.563796|3006
Selangor/KL/Putrajaya|44200|3.496655|101.633051|47100|3.00725|101.60488|4145
Selangor/KL/Putrajaya|44200|3.496655|101.633051|47200|3.05807611|101.59866162|3656
Selangor/KL/Putrajaya|44200|3.496655|101.633051|48000|3.320579|101.575825|1857
Selangor/KL/Putrajaya|44200|3.496655|101.633051|48100|3.318829|101.472824|3272
Selangor/KL/Putrajaya|44200|3.496655|101.633051|48200|3.36499321|101.60397874|1153
Selangor/KL/Putrajaya|44200|3.496655|101.633051|50000|3.143717|101.694244|3017
Selangor/KL/Putrajaya|44200|3.496655|101.633051|53100|3.26023787|101.7333987|3010
Selangor/KL/Putrajaya|44200|3.496655|101.633051|62000|2.93723|101.69482|4543
Selangor/KL/Putrajaya|44200|3.496655|101.633051|63000|2.858811|101.677911|4893
Selangor/KL/Putrajaya|44200|3.496655|101.633051|64000|2.75421|101.70507|5273
Selangor/KL/Putrajaya|44200|3.496655|101.633051|68000|3.14687|101.76269|3691
Selangor/KL/Putrajaya|44200|3.496655|101.633051|68100|3.236517|101.673419|2388
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|45000|3.342043|101.248981|4125
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|45100|3.842558|100.895663|7746
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|45200|3.769493|100.983632|6574
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|45300|3.676208|100.986402|6561
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|45400|3.508705|101.103137|5789
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|45500|3.426269|101.176976|5066
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|45600|3.379264|101.409819|3792
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|45700|3.309783|101.316481|3654
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|45800|3.26099|101.304808|3834
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|46000|3.086439|101.649091|3458
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|46150|3.072257555|101.62387631|4127
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|46300|3.110464412|101.6263315|3497
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|47000|3.209228|101.563796|3051
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|47100|3.00725|101.60488|4101
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|47200|3.05807611|101.59866162|3700
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|48000|3.320579|101.575825|1813
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|48100|3.318829|101.472824|3228
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|48200|3.36499321|101.60397874|1109
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|50000|3.143717|101.694244|2973
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|53100|3.26023787|101.7333987|2966
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|62000|2.93723|101.69482|4499
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|63000|2.858811|101.677911|4849
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|64000|2.75421|101.70507|5317
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|68000|3.14687|101.76269|3647
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|68100|3.236517|101.673419|2407
Selangor/KL/Putrajaya|45000|3.342043|101.248981|45100|3.842558|100.895663|4433
Selangor/KL/Putrajaya|45000|3.342043|101.248981|45200|3.769493|100.983632|3658
Selangor/KL/Putrajaya|45000|3.342043|101.248981|45300|3.676208|100.986402|2941
Selangor/KL/Putrajaya|45000|3.342043|101.248981|45400|3.508705|101.103137|1846
Selangor/KL/Putrajaya|45000|3.342043|101.248981|45500|3.426269|101.176976|1123
Selangor/KL/Putrajaya|45000|3.342043|101.248981|45600|3.379264|101.409819|1478
Selangor/KL/Putrajaya|45000|3.342043|101.248981|45700|3.309783|101.316481|857
Selangor/KL/Putrajaya|45000|3.342043|101.248981|45800|3.26099|101.304808|914
Selangor/KL/Putrajaya|45000|3.342043|101.248981|46000|3.086439|101.649091|3824
Selangor/KL/Putrajaya|45000|3.342043|101.248981|46150|3.072257555|101.62387631|4132
Selangor/KL/Putrajaya|45000|3.342043|101.248981|46300|3.110464412|101.6263315|3735
Selangor/KL/Putrajaya|45000|3.342043|101.248981|47000|3.209228|101.563796|3022
Selangor/KL/Putrajaya|45000|3.342043|101.248981|47100|3.00725|101.60488|4145
Selangor/KL/Putrajaya|45000|3.342043|101.248981|47200|3.05807611|101.59866162|3623
Selangor/KL/Putrajaya|45000|3.342043|101.248981|48000|3.320579|101.575825|2903
Selangor/KL/Putrajaya|45000|3.342043|101.248981|48100|3.318829|101.472824|2260
Selangor/KL/Putrajaya|45000|3.342043|101.248981|48200|3.36499321|101.60397874|3332
Selangor/KL/Putrajaya|45000|3.342043|101.248981|50000|3.143717|101.694244|3650
Selangor/KL/Putrajaya|45000|3.342043|101.248981|53100|3.26023787|101.7333987|3900
Selangor/KL/Putrajaya|45000|3.342043|101.248981|62000|2.93723|101.69482|4948
Selangor/KL/Putrajaya|45000|3.342043|101.248981|63000|2.858811|101.677911|4960
Selangor/KL/Putrajaya|45000|3.342043|101.248981|64000|2.75421|101.70507|5190
Selangor/KL/Putrajaya|45000|3.342043|101.248981|68000|3.14687|101.76269|4246
Selangor/KL/Putrajaya|45000|3.342043|101.248981|68100|3.236517|101.673419|3279
Selangor/KL/Putrajaya|45100|3.842558|100.895663|45200|3.769493|100.983632|1356
Selangor/KL/Putrajaya|45100|3.842558|100.895663|45300|3.676208|100.986402|1584
Selangor/KL/Putrajaya|45100|3.842558|100.895663|45400|3.508705|101.103137|2895
Selangor/KL/Putrajaya|45100|3.842558|100.895663|45500|3.426269|101.176976|3513
Selangor/KL/Putrajaya|45100|3.842558|100.895663|45600|3.379264|101.409819|5455
Selangor/KL/Putrajaya|45100|3.842558|100.895663|45700|3.309783|101.316481|5065
Selangor/KL/Putrajaya|45100|3.842558|100.895663|45800|3.26099|101.304808|5121
Selangor/KL/Putrajaya|45100|3.842558|100.895663|46000|3.086439|101.649091|8031
Selangor/KL/Putrajaya|45100|3.842558|100.895663|46150|3.072257555|101.62387631|8340
Selangor/KL/Putrajaya|45100|3.842558|100.895663|46300|3.110464412|101.6263315|7943
Selangor/KL/Putrajaya|45100|3.842558|100.895663|47000|3.209228|101.563796|7230
Selangor/KL/Putrajaya|45100|3.842558|100.895663|47100|3.00725|101.60488|8353
Selangor/KL/Putrajaya|45100|3.842558|100.895663|47200|3.05807611|101.59866162|7830
Selangor/KL/Putrajaya|45100|3.842558|100.895663|48000|3.320579|101.575825|7110
Selangor/KL/Putrajaya|45100|3.842558|100.895663|48100|3.318829|101.472824|6467
Selangor/KL/Putrajaya|45100|3.842558|100.895663|48200|3.36499321|101.60397874|7539
Selangor/KL/Putrajaya|45100|3.842558|100.895663|50000|3.143717|101.694244|7858
Selangor/KL/Putrajaya|45100|3.842558|100.895663|53100|3.26023787|101.7333987|8108
Selangor/KL/Putrajaya|45100|3.842558|100.895663|62000|2.93723|101.69482|9156
Selangor/KL/Putrajaya|45100|3.842558|100.895663|63000|2.858811|101.677911|9168
Selangor/KL/Putrajaya|45100|3.842558|100.895663|64000|2.75421|101.70507|9397
Selangor/KL/Putrajaya|45100|3.842558|100.895663|68000|3.14687|101.76269|8453
Selangor/KL/Putrajaya|45100|3.842558|100.895663|68100|3.236517|101.673419|7487
Selangor/KL/Putrajaya|45200|3.769493|100.983632|45300|3.676208|100.986402|813
Selangor/KL/Putrajaya|45200|3.769493|100.983632|45400|3.508705|101.103137|2124
Selangor/KL/Putrajaya|45200|3.769493|100.983632|45500|3.426269|101.176976|2742
Selangor/KL/Putrajaya|45200|3.769493|100.983632|45600|3.379264|101.409819|4684
Selangor/KL/Putrajaya|45200|3.769493|100.983632|45700|3.309783|101.316481|4294
